Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
8226,,2022-10-12 11:07:30 AM,,PegboardData,,,RightControllerPosition,0.2019377201795578,-0.6382865905761719,0.1872107982635498
8309,,2022-10-12 11:07:30 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239028096199036,-0.32409054040908813
8309,,2022-10-12 11:07:30 AM,,PegboardData,,,RightControllerPosition,0.20360668003559113,-0.6385406851768494,0.18731708824634552
8393,,2022-10-12 11:07:30 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.3923901915550232,-0.32409054040908813
8393,,2022-10-12 11:07:30 AM,,PegboardData,,,RightControllerPosition,0.20423071086406708,-0.639288604259491,0.1869353950023651
8476,,2022-10-12 11:07:30 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.3240905702114105
8476,,2022-10-12 11:07:30 AM,,PegboardData,,,RightControllerPosition,0.2086920291185379,-0.6380148530006409,0.18196441233158112
8560,,2022-10-12 11:07:30 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.3240905702114105
8560,,2022-10-12 11:07:30 AM,,PegboardData,,,RightControllerPosition,0.2100883424282074,-0.6336745023727417,0.17198553681373596
8643,,2022-10-12 11:07:30 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.3923902213573456,-0.32409054040908813
8643,,2022-10-12 11:07:30 AM,,PegboardData,,,RightControllerPosition,0.2216063290834427,-0.6315134763717651,0.1586858481168747
8727,,2022-10-12 11:07:30 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.3923901617527008,-0.32409051060676575
8727,,2022-10-12 11:07:30 AM,,PegboardData,,,RightControllerPosition,0.23278841376304626,-0.6212721467018127,0.1672411561012268
8796,,2022-10-12 11:07:30 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239031076431274,-0.3240905702114105
8796,,2022-10-12 11:07:30 AM,,PegboardData,,,RightControllerPosition,0.23264753818511963,-0.614527702331543,0.1790551096200943
8879,,2022-10-12 11:07:30 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.3923901915550232,-0.3240905702114105
8879,,2022-10-12 11:07:30 AM,,PegboardData,,,RightControllerPosition,0.21220412850379944,-0.594216525554657,0.20362646877765656
8963,,2022-10-12 11:07:31 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.3923902213573456,-0.3240905702114105
8963,,2022-10-12 11:07:31 AM,,PegboardData,,,RightControllerPosition,0.2011539787054062,-0.5789494514465332,0.21672667562961578
9046,,2022-10-12 11:07:31 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239028096199036,-0.32409054040908813
9046,,2022-10-12 11:07:31 AM,,PegboardData,,,RightControllerPosition,0.18347379565238953,-0.5624253153800964,0.22517161071300507
9130,,2022-10-12 11:07:31 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.3923901915550232,-0.3240905702114105
9130,,2022-10-12 11:07:31 AM,,PegboardData,,,RightControllerPosition,0.15813089907169342,-0.5462548732757568,0.23104003071784973
9213,,2022-10-12 11:07:31 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.3923901915550232,-0.32409054040908813
9213,,2022-10-12 11:07:31 AM,,PegboardData,,,RightControllerPosition,0.13879439234733582,-0.526685357093811,0.22749781608581543
9297,,2022-10-12 11:07:31 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.3240905702114105
9297,,2022-10-12 11:07:31 AM,,PegboardData,,,RightControllerPosition,0.10937041789293289,-0.5060961842536926,0.19899165630340576
9380,,2022-10-12 11:07:31 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.3240905702114105
9380,,2022-10-12 11:07:31 AM,,PegboardData,,,RightControllerPosition,0.09199787676334381,-0.46269628405570984,0.15295790135860443
9464,,2022-10-12 11:07:31 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.39239028096199036,-0.32409054040908813
9464,,2022-10-12 11:07:31 AM,,PegboardData,,,RightControllerPosition,0.08883831650018692,-0.4093996584415436,0.10228695720434189
9548,,2022-10-12 11:07:31 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.3923902213573456,-0.32409051060676575
9548,,2022-10-12 11:07:31 AM,,PegboardData,,,RightControllerPosition,0.12358119338750839,-0.31388595700263977,0.08207998424768448
9632,,2022-10-12 11:07:31 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.3240905702114105
9632,,2022-10-12 11:07:31 AM,,PegboardData,,,RightControllerPosition,0.15559928119182587,-0.23182973265647888,0.055130910128355026
9715,,2022-10-12 11:07:31 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.39239025115966797,-0.32409054040908813
9715,,2022-10-12 11:07:31 AM,,PegboardData,,,RightControllerPosition,0.17466509342193604,-0.17592507600784302,0.040626343339681625
9799,,2022-10-12 11:07:31 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.39239025115966797,-0.32409054040908813
9799,,2022-10-12 11:07:31 AM,,PegboardData,,,RightControllerPosition,0.17118187248706818,-0.1356603503227234,0.060788221657276154
9883,,2022-10-12 11:07:31 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.3923901319503784,-0.32409054040908813
9883,,2022-10-12 11:07:31 AM,,PegboardData,,,RightControllerPosition,0.14637082815170288,-0.10621929168701172,0.10032017529010773
9966,,2022-10-12 11:07:32 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.3923902213573456,-0.32409054040908813
9966,,2022-10-12 11:07:32 AM,,PegboardData,,,RightControllerPosition,0.10754700750112534,-0.09107577800750732,0.14968284964561462
10050,,2022-10-12 11:07:32 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239031076431274,-0.3240905702114105
10050,,2022-10-12 11:07:32 AM,,PegboardData,,,RightControllerPosition,0.06399282813072205,-0.10289924591779709,0.18880543112754822
10133,,2022-10-12 11:07:32 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.3240905702114105
10133,,2022-10-12 11:07:32 AM,,PegboardData,,,RightControllerPosition,0.03865111619234085,-0.15336842834949493,0.2227858155965805
10217,,2022-10-12 11:07:32 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.39239031076431274,-0.32409051060676575
10217,,2022-10-12 11:07:32 AM,,PegboardData,,,RightControllerPosition,0.039126891642808914,-0.1920684278011322,0.24242247641086578
10300,,2022-10-12 11:07:32 AM,,PegboardData,,,LeftControllerPosition,-0.8729528188705444,-0.3923901915550232,-0.32409048080444336
10300,,2022-10-12 11:07:32 AM,,PegboardData,,,RightControllerPosition,0.04127545282244682,-0.23858483135700226,0.25219985842704773
10383,,2022-10-12 11:07:32 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.3240905702114105
10383,,2022-10-12 11:07:32 AM,,PegboardData,,,RightControllerPosition,0.04402925819158554,-0.26254594326019287,0.2524075210094452
10468,,2022-10-12 11:07:32 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.39239028096199036,-0.32409054040908813
10468,,2022-10-12 11:07:32 AM,,PegboardData,,,RightControllerPosition,0.042974043637514114,-0.27561840415000916,0.25214287638664246
10550,,2022-10-12 11:07:32 AM,,PegboardData,,,LeftControllerPosition,-0.8729528188705444,-0.3923901617527008,-0.32409048080444336
10550,,2022-10-12 11:07:32 AM,,PegboardData,,,RightControllerPosition,0.03774067386984825,-0.2763999402523041,0.24499039351940155
10634,,2022-10-12 11:07:32 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.3923902213573456,-0.3240905702114105
10634,,2022-10-12 11:07:32 AM,,PegboardData,,,RightControllerPosition,0.03172364458441734,-0.2711975574493408,0.23798887431621552
10717,,2022-10-12 11:07:32 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.32409054040908813
10717,,2022-10-12 11:07:32 AM,,PegboardData,,,RightControllerPosition,0.024973254650831223,-0.26674628257751465,0.23585382103919983
10800,,2022-10-12 11:07:32 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.3923902213573456,-0.32409051060676575
10800,,2022-10-12 11:07:32 AM,,PegboardData,,,RightControllerPosition,0.02035662904381752,-0.26519668102264404,0.23843887448310852
10884,,2022-10-12 11:07:32 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.3240905702114105
10884,,2022-10-12 11:07:32 AM,,PegboardData,,,RightControllerPosition,0.019892493262887,-0.2663174569606781,0.24134011566638947
10968,,2022-10-12 11:07:33 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.3240905702114105
10968,,2022-10-12 11:07:33 AM,,PegboardData,,,RightControllerPosition,0.023985110223293304,-0.2741715908050537,0.2456895262002945
11038,,2022-10-12 11:07:33 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.3923901915550232,-0.32409054040908813
11038,,2022-10-12 11:07:33 AM,,PegboardData,,,RightControllerPosition,0.028152404353022575,-0.27313485741615295,0.2492305189371109
11121,,2022-10-12 11:07:33 AM,,PegboardData,,,LeftControllerPosition,-0.8729528188705444,-0.3923901915550232,-0.32409048080444336
11121,,2022-10-12 11:07:33 AM,,PegboardData,,,RightControllerPosition,0.030704092234373093,-0.24643845856189728,0.25392651557922363
11205,,2022-10-12 11:07:33 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.3240905702114105
11205,,2022-10-12 11:07:33 AM,,PegboardData,,,RightControllerPosition,0.034202057868242264,-0.20142807066440582,0.2643031179904938
11288,,2022-10-12 11:07:33 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.3923902213573456,-0.32409054040908813
11288,,2022-10-12 11:07:33 AM,,PegboardData,,,RightControllerPosition,0.042261749505996704,-0.16150717437267303,0.2864905595779419
11372,,2022-10-12 11:07:33 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.32409054040908813
11372,,2022-10-12 11:07:33 AM,,PegboardData,,,RightControllerPosition,0.05232390761375427,-0.13642200827598572,0.3150160014629364
11455,,2022-10-12 11:07:33 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.3923901617527008,-0.32409051060676575
11455,,2022-10-12 11:07:33 AM,,PegboardData,,,RightControllerPosition,0.05878455936908722,-0.12543533742427826,0.3420993685722351
11539,,2022-10-12 11:07:33 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.3923901319503784,-0.32409054040908813
11539,,2022-10-12 11:07:33 AM,,PegboardData,,,RightControllerPosition,0.059232886880636215,-0.12241347134113312,0.3605026304721832
11622,,2022-10-12 11:07:33 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.3923901915550232,-0.3240905702114105
11622,,2022-10-12 11:07:33 AM,,PegboardData,,,RightControllerPosition,0.06255269795656204,-0.11905135959386826,0.37569060921669006
11706,,2022-10-12 11:07:33 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.3240905702114105
11706,,2022-10-12 11:07:33 AM,,PegboardData,,,RightControllerPosition,0.07826478779315948,-0.11226184666156769,0.3989837169647217
11790,,2022-10-12 11:07:33 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.39239025115966797,-0.32409054040908813
11790,,2022-10-12 11:07:33 AM,,PegboardData,,,RightControllerPosition,0.09926718473434448,-0.1093536913394928,0.4255109131336212
11873,,2022-10-12 11:07:33 AM,,PegboardData,,,LeftControllerPosition,-0.8729528188705444,-0.39239028096199036,-0.32409048080444336
11873,,2022-10-12 11:07:33 AM,,PegboardData,,,RightControllerPosition,0.11906026303768158,-0.12141616642475128,0.4515922963619232
11957,,2022-10-12 11:07:34 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.3923901915550232,-0.3240905702114105
11957,,2022-10-12 11:07:34 AM,,PegboardData,,,RightControllerPosition,0.12941546738147736,-0.15041780471801758,0.4694675803184509
12040,,2022-10-12 11:07:34 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.3923901617527008,-0.32409051060676575
12040,,2022-10-12 11:07:34 AM,,PegboardData,,,RightControllerPosition,0.13137009739875793,-0.17004625499248505,0.47882819175720215
12124,,2022-10-12 11:07:34 AM,,PegboardData,,,LeftControllerPosition,-0.8729527592658997,-0.3923902213573456,-0.3240904211997986
12124,,2022-10-12 11:07:34 AM,,PegboardData,,,RightControllerPosition,0.13646987080574036,-0.18412098288536072,0.48913419246673584
12209,,2022-10-12 11:07:34 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239028096199036,-0.32409054040908813
12209,,2022-10-12 11:07:34 AM,,PegboardData,,,RightControllerPosition,0.14047405123710632,-0.19644200801849365,0.49698638916015625
12291,,2022-10-12 11:07:34 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.3923901319503784,-0.32409054040908813
12291,,2022-10-12 11:07:34 AM,,PegboardData,,,RightControllerPosition,0.13937200605869293,-0.20261459052562714,0.5011091828346252
12375,,2022-10-12 11:07:34 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239028096199036,-0.32409054040908813
12375,,2022-10-12 11:07:34 AM,,PegboardData,,,RightControllerPosition,0.13783292472362518,-0.2006024569272995,0.5050234198570251
12458,,2022-10-12 11:07:34 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.3240905702114105
12458,,2022-10-12 11:07:34 AM,,PegboardData,,,RightControllerPosition,0.13839364051818848,-0.1904699206352234,0.513088047504425
12542,,2022-10-12 11:07:34 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.3240905702114105
12542,,2022-10-12 11:07:34 AM,,PegboardData,,,RightControllerPosition,0.14074750244617462,-0.1789103001356125,0.5258720517158508
12623,,2022-10-12 11:07:34 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.3923901319503784,-0.3240905702114105
12623,,2022-10-12 11:07:34 AM,,PegboardData,,,RightControllerPosition,0.14739497005939484,-0.1778586059808731,0.541594922542572
12709,,2022-10-12 11:07:34 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239028096199036,-0.32409054040908813
12709,,2022-10-12 11:07:34 AM,,PegboardData,,,RightControllerPosition,0.15619663894176483,-0.1886923462152481,0.5554796457290649
12792,,2022-10-12 11:07:34 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.3923902213573456,-0.3240905702114105
12792,,2022-10-12 11:07:34 AM,,PegboardData,,,RightControllerPosition,0.15896829962730408,-0.19942188262939453,0.5612189769744873
12875,,2022-10-12 11:07:34 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.39239025115966797,-0.32409054040908813
12875,,2022-10-12 11:07:34 AM,,PegboardData,,,RightControllerPosition,0.15601296722888947,-0.2095392793416977,0.5644350647926331
12959,,2022-10-12 11:07:35 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.3923902213573456,-0.3240905702114105
12959,,2022-10-12 11:07:35 AM,,PegboardData,,,RightControllerPosition,0.15111404657363892,-0.21173328161239624,0.5664034485816956
13043,,2022-10-12 11:07:35 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.3240905702114105
13043,,2022-10-12 11:07:35 AM,,PegboardData,,,RightControllerPosition,0.14463479816913605,-0.20311106741428375,0.5652666091918945
13125,,2022-10-12 11:07:35 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.3923902213573456,-0.3240905702114105
13125,,2022-10-12 11:07:35 AM,,PegboardData,,,RightControllerPosition,0.13322767615318298,-0.18924377858638763,0.5614194273948669
13208,,2022-10-12 11:07:35 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.3240905702114105
13208,,2022-10-12 11:07:35 AM,,PegboardData,,,RightControllerPosition,0.11964534223079681,-0.1796497404575348,0.5585488080978394
13291,,2022-10-12 11:07:35 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.3240905702114105
13291,,2022-10-12 11:07:35 AM,,PegboardData,,,RightControllerPosition,0.11429189890623093,-0.17608746886253357,0.5597100257873535
13375,,2022-10-12 11:07:35 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.3240905702114105
13375,,2022-10-12 11:07:35 AM,,PegboardData,,,RightControllerPosition,0.11598916351795197,-0.1735369712114334,0.5659960508346558
13458,,2022-10-12 11:07:35 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.3240905702114105
13458,,2022-10-12 11:07:35 AM,,PegboardData,,,RightControllerPosition,0.12931197881698608,-0.1785544753074646,0.5729004144668579
13526,,2022-10-12 11:07:35 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.39239034056663513,-0.32409051060676575
13526,,2022-10-12 11:07:35 AM,,PegboardData,,,RightControllerPosition,0.14136864244937897,-0.18595023453235626,0.5762144923210144
13626,,2022-10-12 11:07:35 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.3923902213573456,-0.32409054040908813
13626,,2022-10-12 11:07:35 AM,,PegboardData,,,RightControllerPosition,0.14801646769046783,-0.19716046750545502,0.573154628276825
13692,,2022-10-12 11:07:35 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.3923902213573456,-0.32409051060676575
13692,,2022-10-12 11:07:35 AM,,PegboardData,,,RightControllerPosition,0.14984820783138275,-0.20387673377990723,0.570019006729126
13793,,2022-10-12 11:07:35 AM,,PegboardData,,,LeftControllerPosition,-0.8729528784751892,-0.39239034056663513,-0.32409051060676575
13793,,2022-10-12 11:07:35 AM,,PegboardData,,,RightControllerPosition,0.15339317917823792,-0.20368707180023193,0.5641779899597168
13857,,2022-10-12 11:07:35 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.3240905702114105
13857,,2022-10-12 11:07:35 AM,,PegboardData,,,RightControllerPosition,0.15674622356891632,-0.20218303799629211,0.5603451132774353
13942,,2022-10-12 11:07:36 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.32409054040908813
13942,,2022-10-12 11:07:36 AM,,PegboardData,,,RightControllerPosition,0.15516537427902222,-0.1989598125219345,0.5484697818756104
14025,,2022-10-12 11:07:36 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.3240905702114105
14025,,2022-10-12 11:07:36 AM,,PegboardData,,,RightControllerPosition,0.14526484906673431,-0.18498334288597107,0.5224389433860779
14113,,2022-10-12 11:07:36 AM,,PegboardData,,,LeftControllerPosition,-0.872952938079834,-0.39239025115966797,-0.32409054040908813
14113,,2022-10-12 11:07:36 AM,,PegboardData,,,RightControllerPosition,0.1268376260995865,-0.16854196786880493,0.4826691746711731
