Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
58595,,2022-10-11 12:55:35 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178883701562881
58595,,2022-10-11 12:55:35 PM,,PegboardData,,,RightControllerPosition,0.2007194459438324,-0.2709091007709503,0.4021207392215729
58679,,2022-10-11 12:55:35 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.4443788230419159,-0.12178882956504822
58679,,2022-10-11 12:55:35 PM,,PegboardData,,,RightControllerPosition,0.2045423984527588,-0.2676571011543274,0.4001902937889099
58762,,2022-10-11 12:55:35 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.4443786144256592,-0.12178880721330643
58762,,2022-10-11 12:55:35 PM,,PegboardData,,,RightControllerPosition,0.20725394785404205,-0.2565593123435974,0.3999365270137787
58846,,2022-10-11 12:55:35 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178882211446762
58846,,2022-10-11 12:55:35 PM,,PegboardData,,,RightControllerPosition,0.20417428016662598,-0.24850451946258545,0.407299280166626
58930,,2022-10-11 12:55:35 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178880721330643
58930,,2022-10-11 12:55:35 PM,,PegboardData,,,RightControllerPosition,0.19208143651485443,-0.23613135516643524,0.42550384998321533
59013,,2022-10-11 12:55:35 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.4443785846233368,-0.12178882956504822
59013,,2022-10-11 12:55:35 PM,,PegboardData,,,RightControllerPosition,0.18273644149303436,-0.2227936089038849,0.4564272463321686
59097,,2022-10-11 12:55:35 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178885191679001
59097,,2022-10-11 12:55:35 PM,,PegboardData,,,RightControllerPosition,0.18443630635738373,-0.21398358047008514,0.4916174113750458
59182,,2022-10-11 12:55:35 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178882211446762
59182,,2022-10-11 12:55:35 PM,,PegboardData,,,RightControllerPosition,0.18870806694030762,-0.2153094857931137,0.522287130355835
59266,,2022-10-11 12:55:35 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.4443788230419159,-0.12178882956504822
59266,,2022-10-11 12:55:35 PM,,PegboardData,,,RightControllerPosition,0.19262342154979706,-0.21996761858463287,0.5464575886726379
59348,,2022-10-11 12:55:35 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437873363494873,-0.12178876996040344
59348,,2022-10-11 12:55:35 PM,,PegboardData,,,RightControllerPosition,0.18922477960586548,-0.2126898467540741,0.5665590763092041
59432,,2022-10-11 12:55:35 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.4443786144256592,-0.12178882211446762
59432,,2022-10-11 12:55:35 PM,,PegboardData,,,RightControllerPosition,0.1914462000131607,-0.1920279562473297,0.5841118097305298
59514,,2022-10-11 12:55:36 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437867403030396,-0.12178879231214523
59514,,2022-10-11 12:55:36 PM,,PegboardData,,,RightControllerPosition,0.2131980061531067,-0.18093039095401764,0.5980954766273499
59599,,2022-10-11 12:55:36 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.4443787634372711,-0.12178879976272583
59599,,2022-10-11 12:55:36 PM,,PegboardData,,,RightControllerPosition,0.2348153293132782,-0.18323743343353271,0.6036432981491089
59682,,2022-10-11 12:55:36 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437873363494873,-0.12178882211446762
59682,,2022-10-11 12:55:36 PM,,PegboardData,,,RightControllerPosition,0.24717199802398682,-0.1966661512851715,0.602554440498352
59765,,2022-10-11 12:55:36 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178882211446762
59765,,2022-10-11 12:55:36 PM,,PegboardData,,,RightControllerPosition,0.2490224540233612,-0.2157057374715805,0.601262629032135
59848,,2022-10-11 12:55:36 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178882211446762
59848,,2022-10-11 12:55:36 PM,,PegboardData,,,RightControllerPosition,0.25048550963401794,-0.2253795564174652,0.5991123914718628
59930,,2022-10-11 12:55:36 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437867403030396,-0.12178883701562881
59930,,2022-10-11 12:55:36 PM,,PegboardData,,,RightControllerPosition,0.239406019449234,-0.22491207718849182,0.5994083285331726
60016,,2022-10-11 12:55:36 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.4443787932395935,-0.12178875505924225
60016,,2022-10-11 12:55:36 PM,,PegboardData,,,RightControllerPosition,0.21214313805103302,-0.21863338351249695,0.5951659679412842
60100,,2022-10-11 12:55:36 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437873363494873,-0.12178882211446762
60100,,2022-10-11 12:55:36 PM,,PegboardData,,,RightControllerPosition,0.18924884498119354,-0.21344664692878723,0.5903497934341431
60181,,2022-10-11 12:55:36 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.4443786144256592,-0.12178880721330643
60181,,2022-10-11 12:55:36 PM,,PegboardData,,,RightControllerPosition,0.19269849359989166,-0.21466171741485596,0.5926986336708069
60268,,2022-10-11 12:55:36 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.4443787634372711,-0.12178879976272583
60268,,2022-10-11 12:55:36 PM,,PegboardData,,,RightControllerPosition,0.1949472874403,-0.21728146076202393,0.5913352370262146
60349,,2022-10-11 12:55:36 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437867403030396,-0.12178882956504822
60349,,2022-10-11 12:55:36 PM,,PegboardData,,,RightControllerPosition,0.18202407658100128,-0.21241708099842072,0.5831207036972046
60433,,2022-10-11 12:55:36 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437864422798157,-0.12178880721330643
60433,,2022-10-11 12:55:36 PM,,PegboardData,,,RightControllerPosition,0.16775690019130707,-0.20167596638202667,0.57437664270401
60517,,2022-10-11 12:55:37 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.4443788230419159,-0.12178891152143478
60517,,2022-10-11 12:55:37 PM,,PegboardData,,,RightControllerPosition,0.14857441186904907,-0.18947339057922363,0.5670812129974365
60599,,2022-10-11 12:55:37 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437873363494873,-0.1217888668179512
60599,,2022-10-11 12:55:37 PM,,PegboardData,,,RightControllerPosition,0.13262689113616943,-0.1867678165435791,0.5639018416404724
60687,,2022-10-11 12:55:37 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437864422798157,-0.12178880721330643
60687,,2022-10-11 12:55:37 PM,,PegboardData,,,RightControllerPosition,0.12194240838289261,-0.19218555092811584,0.5602578520774841
60765,,2022-10-11 12:55:37 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178880721330643
60765,,2022-10-11 12:55:37 PM,,PegboardData,,,RightControllerPosition,0.11580871045589447,-0.20091979205608368,0.5589672923088074
60850,,2022-10-11 12:55:37 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.4443787932395935,-0.12178883701562881
60850,,2022-10-11 12:55:37 PM,,PegboardData,,,RightControllerPosition,0.11841470003128052,-0.20889094471931458,0.5619149208068848
60933,,2022-10-11 12:55:37 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437849521636963,-0.12178878486156464
60933,,2022-10-11 12:55:37 PM,,PegboardData,,,RightControllerPosition,0.12312741577625275,-0.2092408388853073,0.5629333257675171
61004,,2022-10-11 12:55:37 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178883701562881
61004,,2022-10-11 12:55:37 PM,,PegboardData,,,RightControllerPosition,0.12410877645015717,-0.20433741807937622,0.564048707485199
61088,,2022-10-11 12:55:37 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178882211446762
61088,,2022-10-11 12:55:37 PM,,PegboardData,,,RightControllerPosition,0.12793521583080292,-0.1972595751285553,0.5668832659721375
61171,,2022-10-11 12:55:37 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437864422798157,-0.12178873270750046
61171,,2022-10-11 12:55:37 PM,,PegboardData,,,RightControllerPosition,0.1396668255329132,-0.19327989220619202,0.5685358047485352
61255,,2022-10-11 12:55:37 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437894225120544,-0.12178874760866165
61255,,2022-10-11 12:55:37 PM,,PegboardData,,,RightControllerPosition,0.15806549787521362,-0.19426238536834717,0.5622239708900452
61339,,2022-10-11 12:55:37 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178882956504822
61339,,2022-10-11 12:55:37 PM,,PegboardData,,,RightControllerPosition,0.1723370999097824,-0.1981499046087265,0.5551221966743469
61422,,2022-10-11 12:55:37 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178882211446762
61422,,2022-10-11 12:55:37 PM,,PegboardData,,,RightControllerPosition,0.18021979928016663,-0.19384722411632538,0.5486208200454712
61505,,2022-10-11 12:55:38 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178883701562881
61505,,2022-10-11 12:55:38 PM,,PegboardData,,,RightControllerPosition,0.18810692429542542,-0.18339771032333374,0.541647732257843
61589,,2022-10-11 12:55:38 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437873363494873,-0.12178883701562881
61589,,2022-10-11 12:55:38 PM,,PegboardData,,,RightControllerPosition,0.198369562625885,-0.1772346943616867,0.5306611657142639
61672,,2022-10-11 12:55:38 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437864422798157,-0.12178880721330643
61672,,2022-10-11 12:55:38 PM,,PegboardData,,,RightControllerPosition,0.21356543898582458,-0.17913582921028137,0.5182844400405884
61756,,2022-10-11 12:55:38 PM,,PegboardData,,,LeftControllerPosition,-0.7656195163726807,-0.4443792700767517,-0.1217888817191124
61756,,2022-10-11 12:55:38 PM,,PegboardData,,,RightControllerPosition,0.22973433136940002,-0.17939046025276184,0.5092915892601013
61839,,2022-10-11 12:55:38 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178882211446762
61839,,2022-10-11 12:55:38 PM,,PegboardData,,,RightControllerPosition,0.2298877090215683,-0.17175030708312988,0.5102336406707764
61923,,2022-10-11 12:55:38 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437873363494873,-0.12178879231214523
61923,,2022-10-11 12:55:38 PM,,PegboardData,,,RightControllerPosition,0.21891723573207855,-0.16222195327281952,0.5137591361999512
62007,,2022-10-11 12:55:38 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178882211446762
62007,,2022-10-11 12:55:38 PM,,PegboardData,,,RightControllerPosition,0.20986104011535645,-0.1694662719964981,0.5236470699310303
62091,,2022-10-11 12:55:38 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178881466388702
62091,,2022-10-11 12:55:38 PM,,PegboardData,,,RightControllerPosition,0.20729932188987732,-0.20211488008499146,0.5418959259986877
62172,,2022-10-11 12:55:38 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437888264656067,-0.12178891897201538
62172,,2022-10-11 12:55:38 PM,,PegboardData,,,RightControllerPosition,0.1993393748998642,-0.2268945574760437,0.5499518513679504
62257,,2022-10-11 12:55:38 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437867403030396,-0.12178882956504822
62257,,2022-10-11 12:55:38 PM,,PegboardData,,,RightControllerPosition,0.18865060806274414,-0.2244861125946045,0.5538153648376465
62340,,2022-10-11 12:55:38 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178882956504822
62340,,2022-10-11 12:55:38 PM,,PegboardData,,,RightControllerPosition,0.1817590296268463,-0.2135862410068512,0.5603679418563843
62423,,2022-10-11 12:55:38 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178882956504822
62423,,2022-10-11 12:55:38 PM,,PegboardData,,,RightControllerPosition,0.1890934705734253,-0.20577232539653778,0.5650423765182495
62509,,2022-10-11 12:55:39 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178882211446762
62509,,2022-10-11 12:55:39 PM,,PegboardData,,,RightControllerPosition,0.2113475650548935,-0.2219051718711853,0.5684855580329895
62588,,2022-10-11 12:55:39 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437873363494873,-0.12178882211446762
62588,,2022-10-11 12:55:39 PM,,PegboardData,,,RightControllerPosition,0.22557508945465088,-0.24400784075260162,0.5674821734428406
62675,,2022-10-11 12:55:39 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437867403030396,-0.12178879976272583
62675,,2022-10-11 12:55:39 PM,,PegboardData,,,RightControllerPosition,0.23424988985061646,-0.25009894371032715,0.5612192153930664
62758,,2022-10-11 12:55:39 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437867403030396,-0.12178883701562881
62758,,2022-10-11 12:55:39 PM,,PegboardData,,,RightControllerPosition,0.2465207576751709,-0.24653279781341553,0.5525599718093872
62841,,2022-10-11 12:55:39 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178885191679001
62841,,2022-10-11 12:55:39 PM,,PegboardData,,,RightControllerPosition,0.25917404890060425,-0.23976626992225647,0.5405539274215698
62925,,2022-10-11 12:55:39 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178881466388702
62925,,2022-10-11 12:55:39 PM,,PegboardData,,,RightControllerPosition,0.27147558331489563,-0.23149000108242035,0.528357744216919
63008,,2022-10-11 12:55:39 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437888264656067,-0.12178879231214523
63008,,2022-10-11 12:55:39 PM,,PegboardData,,,RightControllerPosition,0.2760273516178131,-0.21551716327667236,0.5186765789985657
63092,,2022-10-11 12:55:39 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.4443785846233368,-0.12178875505924225
63092,,2022-10-11 12:55:39 PM,,PegboardData,,,RightControllerPosition,0.2679128646850586,-0.19346930086612701,0.5135496854782104
63160,,2022-10-11 12:55:39 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437867403030396,-0.12178879976272583
63160,,2022-10-11 12:55:39 PM,,PegboardData,,,RightControllerPosition,0.25510373711586,-0.1777685433626175,0.5108240842819214
63243,,2022-10-11 12:55:39 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.4443790912628174,-0.12178880721330643
63243,,2022-10-11 12:55:39 PM,,PegboardData,,,RightControllerPosition,0.23931345343589783,-0.16953909397125244,0.5099402666091919
63327,,2022-10-11 12:55:39 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437867403030396,-0.12178879231214523
63327,,2022-10-11 12:55:39 PM,,PegboardData,,,RightControllerPosition,0.22280755639076233,-0.17998118698596954,0.5187473893165588
63410,,2022-10-11 12:55:39 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437888264656067,-0.12178879231214523
63410,,2022-10-11 12:55:39 PM,,PegboardData,,,RightControllerPosition,0.22465220093727112,-0.19903430342674255,0.528079092502594
63494,,2022-10-11 12:55:40 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178882211446762
63494,,2022-10-11 12:55:40 PM,,PegboardData,,,RightControllerPosition,0.2353820651769638,-0.21605676412582397,0.539284884929657
63578,,2022-10-11 12:55:40 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437864422798157,-0.1217888668179512
63578,,2022-10-11 12:55:40 PM,,PegboardData,,,RightControllerPosition,0.24159319698810577,-0.22589212656021118,0.5464897751808167
63662,,2022-10-11 12:55:40 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.4443787932395935,-0.12178883701562881
63662,,2022-10-11 12:55:40 PM,,PegboardData,,,RightControllerPosition,0.24004067480564117,-0.22512885928153992,0.5495894551277161
63747,,2022-10-11 12:55:40 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437849521636963,-0.12178880721330643
63747,,2022-10-11 12:55:40 PM,,PegboardData,,,RightControllerPosition,0.23070043325424194,-0.2181396782398224,0.5538619756698608
63828,,2022-10-11 12:55:40 PM,,PegboardData,,,LeftControllerPosition,-0.7656195163726807,-0.4443792700767517,-0.1217888817191124
63828,,2022-10-11 12:55:40 PM,,PegboardData,,,RightControllerPosition,0.21819588541984558,-0.21066246926784515,0.5592145323753357
63915,,2022-10-11 12:55:40 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.444378525018692,-0.12178877741098404
63915,,2022-10-11 12:55:40 PM,,PegboardData,,,RightControllerPosition,0.20814906060695648,-0.2037457823753357,0.5642880797386169
63997,,2022-10-11 12:55:40 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.4443787932395935,-0.12178885191679001
63997,,2022-10-11 12:55:40 PM,,PegboardData,,,RightControllerPosition,0.2019403874874115,-0.20064222812652588,0.5703819990158081
64078,,2022-10-11 12:55:40 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437849521636963,-0.12178878486156464
64078,,2022-10-11 12:55:40 PM,,PegboardData,,,RightControllerPosition,0.1971365511417389,-0.1987893134355545,0.5742917060852051
64164,,2022-10-11 12:55:40 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.1217888742685318
64164,,2022-10-11 12:55:40 PM,,PegboardData,,,RightControllerPosition,0.19506984949111938,-0.1993243545293808,0.5758695006370544
64248,,2022-10-11 12:55:40 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437915086746216,-0.12178889662027359
64248,,2022-10-11 12:55:40 PM,,PegboardData,,,RightControllerPosition,0.2046114206314087,-0.2102697193622589,0.580258309841156
64331,,2022-10-11 12:55:40 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.4443786144256592,-0.12178882211446762
64331,,2022-10-11 12:55:40 PM,,PegboardData,,,RightControllerPosition,0.21545198559761047,-0.2217330038547516,0.5816338658332825
64415,,2022-10-11 12:55:40 PM,,PegboardData,,,LeftControllerPosition,-0.7656194567680359,-0.44437870383262634,-0.12178882956504822
