Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
28385,,2022-10-20 11:36:30 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
28385,,2022-10-20 11:36:30 AM,,PegboardData,,,RightControllerPosition,0.08918996900320053,-0.19526441395282745,0.48802196979522705
28470,,2022-10-20 11:36:30 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
28470,,2022-10-20 11:36:30 AM,,PegboardData,,,RightControllerPosition,0.10623388737440109,-0.180964857339859,0.5198055505752563
28553,,2022-10-20 11:36:30 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
28553,,2022-10-20 11:36:30 AM,,PegboardData,,,RightControllerPosition,0.11911854147911072,-0.17598862946033478,0.5425076484680176
28636,,2022-10-20 11:36:30 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
28636,,2022-10-20 11:36:30 AM,,PegboardData,,,RightControllerPosition,0.12773828208446503,-0.1674744337797165,0.5553286075592041
28719,,2022-10-20 11:36:31 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
28719,,2022-10-20 11:36:31 AM,,PegboardData,,,RightControllerPosition,0.12842799723148346,-0.16624470055103302,0.5621232390403748
28801,,2022-10-20 11:36:31 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
28801,,2022-10-20 11:36:31 AM,,PegboardData,,,RightControllerPosition,0.12568841874599457,-0.1634138822555542,0.5620983839035034
28891,,2022-10-20 11:36:31 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
28891,,2022-10-20 11:36:31 AM,,PegboardData,,,RightControllerPosition,0.12584881484508514,-0.16419826447963715,0.5591586828231812
28974,,2022-10-20 11:36:31 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
28974,,2022-10-20 11:36:31 AM,,PegboardData,,,RightControllerPosition,0.12675420939922333,-0.1681341826915741,0.5558054447174072
29047,,2022-10-20 11:36:31 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29047,,2022-10-20 11:36:31 AM,,PegboardData,,,RightControllerPosition,0.1269468069076538,-0.16929058730602264,0.5543720126152039
29133,,2022-10-20 11:36:31 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29133,,2022-10-20 11:36:31 AM,,PegboardData,,,RightControllerPosition,0.1255275160074234,-0.16918613016605377,0.5518746972084045
29218,,2022-10-20 11:36:31 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29218,,2022-10-20 11:36:31 AM,,PegboardData,,,RightControllerPosition,0.12074849754571915,-0.16818898916244507,0.5380891561508179
29301,,2022-10-20 11:36:31 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29301,,2022-10-20 11:36:31 AM,,PegboardData,,,RightControllerPosition,0.11397574841976166,-0.1734946072101593,0.5180096626281738
29385,,2022-10-20 11:36:31 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29385,,2022-10-20 11:36:31 AM,,PegboardData,,,RightControllerPosition,0.11040811985731125,-0.17726664245128632,0.49585533142089844
29469,,2022-10-20 11:36:31 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29469,,2022-10-20 11:36:31 AM,,PegboardData,,,RightControllerPosition,0.10549399256706238,-0.17921701073646545,0.46479859948158264
29552,,2022-10-20 11:36:31 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29552,,2022-10-20 11:36:31 AM,,PegboardData,,,RightControllerPosition,0.09485466033220291,-0.18725289404392242,0.4171854555606842
29636,,2022-10-20 11:36:31 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29636,,2022-10-20 11:36:31 AM,,PegboardData,,,RightControllerPosition,0.08410249650478363,-0.20597107708454132,0.3685407340526581
29719,,2022-10-20 11:36:32 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29719,,2022-10-20 11:36:32 AM,,PegboardData,,,RightControllerPosition,0.07563323527574539,-0.23097221553325653,0.33872565627098083
29803,,2022-10-20 11:36:32 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29803,,2022-10-20 11:36:32 AM,,PegboardData,,,RightControllerPosition,0.06949637830257416,-0.2626805007457733,0.33212724328041077
29887,,2022-10-20 11:36:32 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29887,,2022-10-20 11:36:32 AM,,PegboardData,,,RightControllerPosition,0.06230328232049942,-0.2949432134628296,0.3337450921535492
29970,,2022-10-20 11:36:32 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29970,,2022-10-20 11:36:32 AM,,PegboardData,,,RightControllerPosition,0.05120890960097313,-0.3172239661216736,0.32855236530303955
30054,,2022-10-20 11:36:32 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
30054,,2022-10-20 11:36:32 AM,,PegboardData,,,RightControllerPosition,0.04051339253783226,-0.33432793617248535,0.32274460792541504
30124,,2022-10-20 11:36:32 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
30124,,2022-10-20 11:36:32 AM,,PegboardData,,,RightControllerPosition,0.03589761629700661,-0.3444611728191376,0.32210367918014526
30208,,2022-10-20 11:36:32 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
30208,,2022-10-20 11:36:32 AM,,PegboardData,,,RightControllerPosition,0.03228318318724632,-0.34395819902420044,0.3215824365615845
30291,,2022-10-20 11:36:32 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
30291,,2022-10-20 11:36:32 AM,,PegboardData,,,RightControllerPosition,0.03113008849322796,-0.3448830842971802,0.321835458278656
30375,,2022-10-20 11:36:32 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
30375,,2022-10-20 11:36:32 AM,,PegboardData,,,RightControllerPosition,0.029588976874947548,-0.34506288170814514,0.32229170203208923
30458,,2022-10-20 11:36:32 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
30458,,2022-10-20 11:36:32 AM,,PegboardData,,,RightControllerPosition,0.02926551178097725,-0.34464362263679504,0.3225782513618469
30541,,2022-10-20 11:36:32 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
30541,,2022-10-20 11:36:32 AM,,PegboardData,,,RightControllerPosition,0.029287708923220634,-0.34331026673316956,0.32333192229270935
30625,,2022-10-20 11:36:32 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
30625,,2022-10-20 11:36:32 AM,,PegboardData,,,RightControllerPosition,0.029260532930493355,-0.3411322236061096,0.324403315782547
30709,,2022-10-20 11:36:32 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
30709,,2022-10-20 11:36:32 AM,,PegboardData,,,RightControllerPosition,0.028232168406248093,-0.33797815442085266,0.32408061623573303
30792,,2022-10-20 11:36:33 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
30792,,2022-10-20 11:36:33 AM,,PegboardData,,,RightControllerPosition,0.026866696774959564,-0.33600908517837524,0.32415369153022766
30876,,2022-10-20 11:36:33 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
30876,,2022-10-20 11:36:33 AM,,PegboardData,,,RightControllerPosition,0.0240197591483593,-0.3425155282020569,0.3247779607772827
30959,,2022-10-20 11:36:33 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
30959,,2022-10-20 11:36:33 AM,,PegboardData,,,RightControllerPosition,0.018608970567584038,-0.3439037799835205,0.3255407214164734
31043,,2022-10-20 11:36:33 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
31043,,2022-10-20 11:36:33 AM,,PegboardData,,,RightControllerPosition,0.01304298173636198,-0.3382786512374878,0.3275330364704132
31127,,2022-10-20 11:36:33 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
31127,,2022-10-20 11:36:33 AM,,PegboardData,,,RightControllerPosition,0.00950509775429964,-0.33464622497558594,0.3329487144947052
31210,,2022-10-20 11:36:33 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
31210,,2022-10-20 11:36:33 AM,,PegboardData,,,RightControllerPosition,0.008389980532228947,-0.33471915125846863,0.3362821936607361
31294,,2022-10-20 11:36:33 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
31294,,2022-10-20 11:36:33 AM,,PegboardData,,,RightControllerPosition,0.008452583104372025,-0.341270387172699,0.33683493733406067
31378,,2022-10-20 11:36:33 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
31378,,2022-10-20 11:36:33 AM,,PegboardData,,,RightControllerPosition,0.007500506937503815,-0.34241190552711487,0.3375260531902313
31461,,2022-10-20 11:36:33 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
31461,,2022-10-20 11:36:33 AM,,PegboardData,,,RightControllerPosition,0.005984255578368902,-0.3424302339553833,0.3386784791946411
31545,,2022-10-20 11:36:33 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
31545,,2022-10-20 11:36:33 AM,,PegboardData,,,RightControllerPosition,0.0036191081162542105,-0.34057822823524475,0.33984091877937317
31628,,2022-10-20 11:36:33 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
31628,,2022-10-20 11:36:33 AM,,PegboardData,,,RightControllerPosition,0.0001848610263550654,-0.33767324686050415,0.3417070806026459
31712,,2022-10-20 11:36:33 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
31712,,2022-10-20 11:36:33 AM,,PegboardData,,,RightControllerPosition,-0.007153524551540613,-0.33458518981933594,0.34156909584999084
31796,,2022-10-20 11:36:34 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
31796,,2022-10-20 11:36:34 AM,,PegboardData,,,RightControllerPosition,-0.016066735610365868,-0.3329406678676605,0.3421206474304199
31879,,2022-10-20 11:36:34 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
31879,,2022-10-20 11:36:34 AM,,PegboardData,,,RightControllerPosition,-0.01774173229932785,-0.3358065187931061,0.34702199697494507
31963,,2022-10-20 11:36:34 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
31963,,2022-10-20 11:36:34 AM,,PegboardData,,,RightControllerPosition,-0.013260682113468647,-0.3371748924255371,0.35459548234939575
32033,,2022-10-20 11:36:34 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
32033,,2022-10-20 11:36:34 AM,,PegboardData,,,RightControllerPosition,-0.006927606649696827,-0.3365706503391266,0.36040183901786804
32116,,2022-10-20 11:36:34 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
32116,,2022-10-20 11:36:34 AM,,PegboardData,,,RightControllerPosition,-0.004439141135662794,-0.33574479818344116,0.3599652051925659
32200,,2022-10-20 11:36:34 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
32200,,2022-10-20 11:36:34 AM,,PegboardData,,,RightControllerPosition,-0.007183755282312632,-0.33495697379112244,0.3528858721256256
32283,,2022-10-20 11:36:34 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
32283,,2022-10-20 11:36:34 AM,,PegboardData,,,RightControllerPosition,-0.011831102892756462,-0.3342631459236145,0.34943440556526184
32367,,2022-10-20 11:36:34 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
32367,,2022-10-20 11:36:34 AM,,PegboardData,,,RightControllerPosition,-0.012749000452458858,-0.3322053551673889,0.34808361530303955
32451,,2022-10-20 11:36:34 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
32451,,2022-10-20 11:36:34 AM,,PegboardData,,,RightControllerPosition,-0.01506751962006092,-0.3216398060321808,0.3417000472545624
32534,,2022-10-20 11:36:34 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
32534,,2022-10-20 11:36:34 AM,,PegboardData,,,RightControllerPosition,-0.015280228108167648,-0.29786813259124756,0.33603623509407043
32618,,2022-10-20 11:36:34 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
32618,,2022-10-20 11:36:34 AM,,PegboardData,,,RightControllerPosition,-0.014201944693922997,-0.2707062363624573,0.33001312613487244
32701,,2022-10-20 11:36:34 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
32701,,2022-10-20 11:36:34 AM,,PegboardData,,,RightControllerPosition,-0.013334156014025211,-0.25125378370285034,0.3300361931324005
32785,,2022-10-20 11:36:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
32785,,2022-10-20 11:36:35 AM,,PegboardData,,,RightControllerPosition,-0.013272266834974289,-0.24886688590049744,0.3322965204715729
32868,,2022-10-20 11:36:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
32868,,2022-10-20 11:36:35 AM,,PegboardData,,,RightControllerPosition,-0.013344635255634785,-0.2543366551399231,0.33333849906921387
32952,,2022-10-20 11:36:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
32952,,2022-10-20 11:36:35 AM,,PegboardData,,,RightControllerPosition,-0.013536100275814533,-0.2667805552482605,0.33272847533226013
33035,,2022-10-20 11:36:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33035,,2022-10-20 11:36:35 AM,,PegboardData,,,RightControllerPosition,-0.013388913124799728,-0.27846765518188477,0.33327212929725647
33119,,2022-10-20 11:36:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33119,,2022-10-20 11:36:35 AM,,PegboardData,,,RightControllerPosition,-0.013775487430393696,-0.2911931872367859,0.3346959948539734
33202,,2022-10-20 11:36:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33202,,2022-10-20 11:36:35 AM,,PegboardData,,,RightControllerPosition,-0.013002735562622547,-0.3043534457683563,0.3379634916782379
33286,,2022-10-20 11:36:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33286,,2022-10-20 11:36:35 AM,,PegboardData,,,RightControllerPosition,-0.010098270140588284,-0.3120135962963104,0.34278762340545654
33369,,2022-10-20 11:36:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33369,,2022-10-20 11:36:35 AM,,PegboardData,,,RightControllerPosition,-0.008272603154182434,-0.3049300014972687,0.34389039874076843
33453,,2022-10-20 11:36:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33453,,2022-10-20 11:36:35 AM,,PegboardData,,,RightControllerPosition,-0.0067553436383605,-0.30075976252555847,0.34465491771698
33536,,2022-10-20 11:36:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33536,,2022-10-20 11:36:35 AM,,PegboardData,,,RightControllerPosition,-0.007381242699921131,-0.3001159131526947,0.3439945876598358
33620,,2022-10-20 11:36:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33620,,2022-10-20 11:36:35 AM,,PegboardData,,,RightControllerPosition,-0.007885608822107315,-0.2993767559528351,0.3434602618217468
33703,,2022-10-20 11:36:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33703,,2022-10-20 11:36:35 AM,,PegboardData,,,RightControllerPosition,-0.008509287610650063,-0.29895102977752686,0.34272533655166626
33787,,2022-10-20 11:36:36 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33787,,2022-10-20 11:36:36 AM,,PegboardData,,,RightControllerPosition,-0.009220702573657036,-0.2957594692707062,0.3413359820842743
33870,,2022-10-20 11:36:36 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33870,,2022-10-20 11:36:36 AM,,PegboardData,,,RightControllerPosition,-0.00968565046787262,-0.285566121339798,0.3400056064128876
33954,,2022-10-20 11:36:36 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33954,,2022-10-20 11:36:36 AM,,PegboardData,,,RightControllerPosition,-0.010228739120066166,-0.2762531042098999,0.33846545219421387
34038,,2022-10-20 11:36:36 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
34038,,2022-10-20 11:36:36 AM,,PegboardData,,,RightControllerPosition,-0.011563763953745365,-0.2713398039340973,0.33574551343917847
34121,,2022-10-20 11:36:36 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
34121,,2022-10-20 11:36:36 AM,,PegboardData,,,RightControllerPosition,-0.01380245666950941,-0.26568493247032166,0.3332693874835968
34191,,2022-10-20 11:36:36 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
34191,,2022-10-20 11:36:36 AM,,PegboardData,,,RightControllerPosition,-0.017097540199756622,-0.26061031222343445,0.331328809261322
